>19716, dA[0.005,0.011] dB[0.069,0.099] g[4.088,5.069]
>19717, dA[0.097,0.027] dB[0.068,0.013] g[2.221,2.585]
>19718, dA[0.028,0.040] dB[0.027,0.134] g[1.922,1.949]
>19719, dA[0.014,0.343] dB[0.088,0.243] g[2.386,2.822]
>19720, dA[0.009,0.035] dB[0.096,0.017] g[3.398,3.586]
>19721, dA[0.087,0.025] dB[0.216,0.134] g[2.597,3.141]
>19722, dA[0.047,0.020] dB[0.024,0.026] g[2.681,3.293]
>19723, dA[0.096,0.058] dB[0.062,0.039] g[2.670,2.675]
>19724, dA[0.057,0.088] dB[0.022,0.131] g[1.614,2.185]
>19725, dA[0.013,0.030] dB[0.178,0.110] g[4.070,3.922]
>19726, dA[0.079,0.051] dB[0.153,0.045] g[2.508,2.342]
>19727, dA[0.067,0.027] dB[0.011,0.026] g[1.895,2.107]
>19728, dA[0.050,0.025] dB[0.102,0.099] g[2.473,2.583]
>19729, dA[0.011,0.056] dB[0.037,0.056] g[2.292,2.592]
>19730, dA[0.006,0.039] dB[0.044,0.033] g[3.463,4.149]
>19731, dA[0.186,0.150] dB[0.094,0.079] g[2.194,2.157]
>19732, dA[0.024,0.103] dB[0.020,0.025] g[3.915,4.588]
>19733, dA[0.154,0.014] dB[0.038,0.065] g[1.954,2.174]
>19734, dA[0.010,0.044] dB[0.026,0.144] g[2.822,3.515]
>19735, dA[0.044,0.010] dB[0.031,0.067] g[3.144,3.309]
>19736, dA[0.064,0.103] dB[0.083,0.034] g[2.963,2.750]
>19737, dA[0.111,0.062] dB[0.039,0.048] g[1.859,2.217]
>19738, dA[0.009,0.040] dB[0.044,0.103] g[3.959,4.288]
>19739, dA[0.146,0.019] dB[0.046,0.047] g[2.701,3.607]
>19740, dA[0.065,0.071] dB[0.064,0.060] g[2.301,2.551]
>19741, dA[0.010,0.007] dB[0.025,0.061] g[3.545,4.487]
>19742, dA[0.053,0.061] dB[0.095,0.078] g[1.942,2.051]
>19743, dA[0.088,0.081] dB[0.035,0.052] g[1.948,1.982]
>19744, dA[0.007,0.005] dB[0.050,0.019] g[2.968,3.154]
>19745, dA[0.149,0.065] dB[0.090,0.270] g[2.851,2.658]
>19746, dA[0.043,0.030] dB[0.099,0.052] g[2.115,2.085]
>19747, dA[0.046,0.212] dB[0.011,0.127] g[1.945,2.117]
>19748, dA[0.075,0.016] dB[0.060,0.020] g[1.860,2.079]
>19749, dA[0.046,0.027] dB[0.017,0.012] g[2.879,4.234]
>19750, dA[0.010,0.013] dB[0.016,0.063] g[7.134,7.105]
>19751, dA[0.018,0.016] dB[0.013,0.157] g[2.216,2.913]
>19752, dA[0.006,0.058] dB[0.045,0.015] g[4.134,3.449]
>19753, dA[0.008,0.128] dB[0.180,0.016] g[3.115,3.052]
>19754, dA[0.238,0.214] dB[0.036,0.023] g[1.841,2.243]
>19755, dA[0.005,0.015] dB[0.018,0.135] g[2.936,3.908]
>19756, dA[0.012,0.016] dB[0.053,0.023] g[4.038,5.280]
>19757, dA[0.303,0.027] dB[0.038,0.072] g[3.448,3.688]
>19758, dA[0.162,0.047] dB[0.089,0.027] g[2.075,2.632]
>19759, dA[0.016,0.210] dB[0.052,0.177] g[3.168,3.812]
>19760, dA[0.166,0.068] dB[0.075,0.132] g[1.999,2.278]
>19761, dA[0.123,0.030] dB[0.059,0.011] g[1.932,2.263]
>19762, dA[0.072,0.047] dB[0.123,0.059] g[2.632,3.452]
>19763, dA[0.072,0.101] dB[0.025,0.018] g[2.303,2.892]
>19764, dA[0.015,0.012] dB[0.038,0.169] g[6.618,9.372]
>19765, dA[0.221,0.133] dB[0.029,0.050] g[3.046,3.303]
>19766, dA[0.159,0.098] dB[0.137,0.067] g[2.764,2.879]
>19767, dA[0.011,0.015] dB[0.057,0.027] g[2.603,2.576]
>19768, dA[0.013,0.092] dB[0.081,0.030] g[3.845,3.927]
>19769, dA[0.021,0.062] dB[0.032,0.140] g[2.692,3.933]
>19770, dA[0.112,0.014] dB[0.089,0.012] g[2.241,2.661]
>19771, dA[0.110,0.027] dB[0.033,0.433] g[2.058,2.579]
>19772, dA[0.008,0.172] dB[0.157,0.095] g[2.322,1.858]
>19773, dA[0.014,0.025] dB[0.038,0.018] g[2.439,2.847]
>19774, dA[0.054,0.008] dB[0.011,0.022] g[2.597,3.004]
>19775, dA[0.022,0.015] dB[0.065,0.038] g[2.508,2.319]
>19776, dA[0.049,0.333] dB[0.027,0.021] g[1.843,1.645]
>19777, dA[0.009,0.114] dB[0.013,0.081] g[1.977,2.077]
>19778, dA[0.085,0.028] dB[0.018,0.014] g[2.321,2.697]
>19779, dA[0.346,0.011] dB[0.040,0.061] g[2.736,3.446]
>19780, dA[0.041,0.144] dB[0.039,0.012] g[2.679,2.408]
>19781, dA[0.077,0.031] dB[0.063,0.067] g[2.437,3.294]
>19782, dA[0.051,0.112] dB[0.014,0.103] g[1.780,1.816]
>19783, dA[0.035,0.029] dB[0.031,0.009] g[2.921,3.291]
>19784, dA[0.024,0.045] dB[0.126,0.078] g[2.933,3.566]
>19785, dA[0.068,0.085] dB[0.066,0.057] g[2.411,2.591]
>19786, dA[0.122,0.123] dB[0.009,0.048] g[2.113,2.314]
>19787, dA[0.005,0.018] dB[0.146,0.081] g[2.720,3.100]
>19788, dA[0.013,0.022] dB[0.009,0.019] g[2.670,2.899]
>19789, dA[0.156,0.158] dB[0.042,0.065] g[2.481,2.401]
>19790, dA[0.045,0.075] dB[0.053,0.081] g[1.929,2.256]
>19791, dA[0.011,0.043] dB[0.091,0.044] g[2.789,2.923]
>19792, dA[0.173,0.169] dB[0.061,0.036] g[2.023,1.854]
>19793, dA[0.211,0.063] dB[0.026,0.023] g[1.860,2.404]
>19794, dA[0.153,0.024] dB[0.040,0.010] g[1.932,2.212]
>19795, dA[0.012,0.122] dB[0.021,0.064] g[3.581,4.460]
>19796, dA[0.146,0.065] dB[0.022,0.254] g[1.717,1.867]
>19797, dA[0.043,0.014] dB[0.054,0.041] g[2.287,2.387]
>19798, dA[0.016,0.090] dB[0.158,0.069] g[2.378,2.263]
>19799, dA[0.119,0.019] dB[0.107,0.099] g[2.510,2.278]
>19800, dA[0.035,0.090] dB[0.194,0.125] g[3.312,4.008]
>19801, dA[0.086,0.047] dB[0.133,0.022] g[2.456,3.010]
>19802, dA[0.030,0.026] dB[0.015,0.015] g[4.697,6.651]
>19803, dA[0.244,0.077] dB[0.011,0.286] g[1.680,2.280]
>19804, dA[0.032,0.025] dB[0.088,0.026] g[4.662,5.855]
>19805, dA[0.009,0.021] dB[0.112,0.130] g[3.306,3.670]
>19806, dA[0.134,0.221] dB[0.054,0.037] g[2.632,2.486]
>19807, dA[0.012,0.051] dB[0.140,0.031] g[3.147,3.346]
>19808, dA[0.119,0.009] dB[0.032,0.169] g[2.308,3.069]
>19809, dA[0.104,0.014] dB[0.025,0.010] g[2.892,2.583]
>19810, dA[0.013,0.129] dB[0.226,0.013] g[3.165,2.931]
>19811, dA[0.092,0.013] dB[0.042,0.026] g[2.324,2.526]
>19812, dA[0.035,0.041] dB[0.064,0.206] g[2.407,2.472]
>19813, dA[0.011,0.082] dB[0.216,0.069] g[3.531,3.852]
>19814, dA[0.010,0.092] dB[0.058,0.024] g[2.396,4.004]
>19815, dA[0.052,0.007] dB[0.019,0.032] g[4.740,4.279]
>19816, dA[0.247,0.005] dB[0.210,0.239] g[3.036,3.506]
>19817, dA[0.030,0.091] dB[0.033,0.012] g[3.007,3.199]
>19818, dA[0.048,0.037] dB[0.151,0.022] g[3.571,3.644]
>19819, dA[0.058,0.049] dB[0.055,0.293] g[2.482,3.055]
>19820, dA[0.006,0.056] dB[0.060,0.114] g[3.480,3.450]
>19821, dA[0.040,0.061] dB[0.405,0.009] g[3.235,3.270]
>19822, dA[0.014,0.036] dB[0.014,0.011] g[2.114,2.664]
>19823, dA[0.196,0.017] dB[0.017,0.263] g[1.845,2.506]
>19824, dA[0.009,0.068] dB[0.029,0.068] g[2.805,3.515]
>19825, dA[0.012,0.037] dB[0.087,0.070] g[3.320,4.352]
>19826, dA[0.066,0.035] dB[0.067,0.011] g[2.829,3.159]
>19827, dA[0.154,0.031] dB[0.011,0.091] g[2.463,3.013]
>19828, dA[0.035,0.239] dB[0.120,0.072] g[2.398,2.327]
>19829, dA[0.130,0.012] dB[0.055,0.084] g[2.378,2.535]
>19830, dA[0.043,0.020] dB[0.031,0.039] g[2.820,3.834]
>19831, dA[0.014,0.040] dB[0.017,0.021] g[2.812,3.429]
>19832, dA[0.020,0.143] dB[0.060,0.061] g[3.088,3.667]
>19833, dA[0.116,0.032] dB[0.025,0.011] g[2.767,2.868]
>19834, dA[0.102,0.072] dB[0.013,0.028] g[2.391,2.824]
>19835, dA[0.084,0.191] dB[0.035,0.049] g[2.112,2.222]
>19836, dA[0.008,0.017] dB[0.130,0.041] g[3.616,4.822]
>19837, dA[0.087,0.012] dB[0.011,0.096] g[2.862,3.972]
>19838, dA[0.008,0.129] dB[0.137,0.129] g[3.050,3.221]
>19839, dA[0.270,0.096] dB[0.021,0.079] g[2.893,3.197]
>19840, dA[0.013,0.081] dB[0.067,0.014] g[3.751,3.540]
>19841, dA[0.029,0.032] dB[0.140,0.010] g[2.787,3.106]
>19842, dA[0.136,0.121] dB[0.041,0.055] g[2.363,2.444]
>19843, dA[0.062,0.020] dB[0.013,0.096] g[2.044,2.815]
>19844, dA[0.024,0.158] dB[0.010,0.040] g[3.915,3.255]
>19845, dA[0.017,0.023] dB[0.252,0.029] g[3.404,4.609]
>19846, dA[0.053,0.024] dB[0.030,0.205] g[2.904,3.713]
>19847, dA[0.010,0.027] dB[0.118,0.057] g[4.984,6.644]
>19848, dA[0.081,0.059] dB[0.075,0.051] g[2.728,2.739]
>19849, dA[0.039,0.055] dB[0.084,0.079] g[2.911,3.268]
>19850, dA[0.034,0.011] dB[0.051,0.102] g[2.727,3.477]
>19851, dA[0.037,0.052] dB[0.045,0.127] g[2.522,3.333]
>19852, dA[0.099,0.078] dB[0.062,0.176] g[1.870,2.204]
>19853, dA[0.017,0.020] dB[0.204,0.036] g[2.598,2.356]
>19854, dA[0.006,0.083] dB[0.068,0.042] g[2.728,2.289]
>19855, dA[0.010,0.020] dB[0.032,0.083] g[2.680,3.018]
>19856, dA[0.034,0.030] dB[0.037,0.022] g[3.812,4.170]
>19857, dA[0.073,0.017] dB[0.031,0.050] g[2.238,2.497]
>19858, dA[0.011,0.006] dB[0.084,0.045] g[2.049,1.961]
>19859, dA[0.016,0.350] dB[0.054,0.108] g[2.629,2.809]
>19860, dA[0.006,0.047] dB[0.044,0.079] g[3.744,4.566]
>19861, dA[0.207,0.078] dB[0.101,0.197] g[2.575,2.943]
>19862, dA[0.010,0.027] dB[0.039,0.016] g[4.907,6.036]
>19863, dA[0.097,0.040] dB[0.077,0.064] g[2.777,2.609]
>19864, dA[0.012,0.027] dB[0.166,0.052] g[3.688,4.279]
>19865, dA[0.022,0.032] dB[0.030,0.199] g[2.863,3.670]
>19866, dA[0.171,0.015] dB[0.010,0.105] g[2.494,4.205]
>19867, dA[0.006,0.027] dB[0.257,0.051] g[4.111,4.197]
>19868, dA[0.015,0.058] dB[0.026,0.033] g[3.094,4.001]
>19869, dA[0.009,0.015] dB[0.033,0.172] g[2.163,3.184]
>19870, dA[0.011,0.030] dB[0.038,0.021] g[3.456,4.193]
>19871, dA[0.064,0.015] dB[0.097,0.007] g[2.803,3.765]
>19872, dA[0.009,0.045] dB[0.021,0.040] g[2.918,3.887]
>19873, dA[0.145,0.014] dB[0.045,0.036] g[2.516,3.031]
>19874, dA[0.049,0.146] dB[0.013,0.083] g[3.022,3.583]
>19875, dA[0.004,0.008] dB[0.031,0.050] g[5.328,5.643]
>19876, dA[0.138,0.013] dB[0.070,0.023] g[2.792,3.011]
>19877, dA[0.058,0.072] dB[0.032,0.054] g[1.986,2.363]
>19878, dA[0.021,0.098] dB[0.016,0.140] g[3.761,4.710]
>19879, dA[0.140,0.024] dB[0.061,0.026] g[2.388,2.722]
>19880, dA[0.018,0.027] dB[0.117,0.462] g[3.019,3.500]
>19881, dA[0.122,0.011] dB[0.294,0.014] g[2.667,2.741]
>19882, dA[0.019,0.136] dB[0.009,0.037] g[3.878,4.567]
>19883, dA[0.025,0.010] dB[0.027,0.217] g[2.381,3.388]
>19884, dA[0.106,0.048] dB[0.061,0.093] g[2.204,2.857]
>19885, dA[0.019,0.186] dB[0.246,0.120] g[2.113,1.646]
>19886, dA[0.065,0.004] dB[0.201,0.073] g[3.540,3.894]
>19887, dA[0.170,0.071] dB[0.053,0.023] g[2.595,3.129]
>19888, dA[0.013,0.077] dB[0.053,0.103] g[3.235,3.896]
>19889, dA[0.202,0.020] dB[0.054,0.048] g[2.004,2.349]
>19890, dA[0.173,0.066] dB[0.020,0.015] g[2.118,2.651]
>19891, dA[0.007,0.064] dB[0.091,0.169] g[6.540,8.943]
>19892, dA[0.013,0.013] dB[0.017,0.253] g[3.651,5.063]
>19893, dA[0.023,0.013] dB[0.143,0.084] g[5.774,5.988]
>19894, dA[0.262,0.055] dB[0.027,0.279] g[2.334,3.130]
>19895, dA[0.046,0.007] dB[0.051,0.096] g[3.775,3.391]
>19896, dA[0.018,0.070] dB[0.147,0.030] g[3.298,3.105]
>19897, dA[0.067,0.227] dB[0.021,0.072] g[2.466,2.110]
>19898, dA[0.009,0.062] dB[0.025,0.079] g[2.877,3.104]
>19899, dA[0.007,0.118] dB[0.011,0.293] g[2.422,3.482]
>19900, dA[0.219,0.017] dB[0.234,0.056] g[3.135,3.774]
>19901, dA[0.007,0.047] dB[0.150,0.200] g[2.756,3.271]
>19902, dA[0.225,0.042] dB[0.151,0.097] g[2.404,2.401]
>19903, dA[0.016,0.053] dB[0.209,0.036] g[2.391,3.086]
>19904, dA[0.018,0.008] dB[0.013,0.270] g[2.143,3.203]
>19905, dA[0.015,0.017] dB[0.041,0.028] g[4.670,5.729]
>19906, dA[0.027,0.140] dB[0.476,0.084] g[3.052,2.992]
>19907, dA[0.023,0.022] dB[0.017,0.070] g[2.568,2.909]
>19908, dA[0.018,0.024] dB[0.025,0.036] g[2.847,3.550]
>19909, dA[0.097,0.026] dB[0.094,0.141] g[3.366,3.865]
>19910, dA[0.104,0.086] dB[0.007,0.130] g[2.101,2.199]
>19911, dA[0.036,0.017] dB[0.122,0.030] g[3.564,3.769]
>19912, dA[0.016,0.068] dB[0.039,0.026] g[2.447,3.086]
>19913, dA[0.179,0.012] dB[0.034,0.172] g[2.758,3.299]
>19914, dA[0.121,0.088] dB[0.108,0.061] g[2.255,2.503]
>19915, dA[0.012,0.125] dB[0.167,0.016] g[5.038,5.673]
>19916, dA[0.146,0.008] dB[0.017,0.084] g[2.881,3.180]
>19917, dA[0.009,0.101] dB[0.025,0.042] g[1.912,2.425]
>19918, dA[0.016,0.012] dB[0.021,0.025] g[2.401,2.972]
>19919, dA[0.179,0.011] dB[0.024,0.182] g[2.799,3.537]
>19920, dA[0.064,0.088] dB[0.151,0.027] g[1.990,1.910]
>19921, dA[0.012,0.338] dB[0.010,0.020] g[2.498,2.620]
>19922, dA[0.121,0.021] dB[0.036,0.012] g[1.947,2.846]
>19923, dA[0.019,0.012] dB[0.015,0.227] g[2.907,3.741]
>19924, dA[0.096,0.039] dB[0.091,0.010] g[2.593,3.019]
>19925, dA[0.026,0.057] dB[0.041,0.150] g[1.801,2.049]
>19926, dA[0.014,0.102] dB[0.070,0.037] g[2.634,2.864]
>19927, dA[0.070,0.100] dB[0.135,0.218] g[2.702,3.241]
>19928, dA[0.006,0.022] dB[0.097,0.015] g[4.415,4.974]
>19929, dA[0.014,0.009] dB[0.156,0.024] g[2.930,3.443]
>19930, dA[0.106,0.054] dB[0.055,0.148] g[2.321,2.585]
>19931, dA[0.050,0.061] dB[0.291,0.054] g[2.587,2.200]
>19932, dA[0.010,0.122] dB[0.184,0.152] g[2.811,3.538]
>19933, dA[0.075,0.008] dB[0.009,0.074] g[3.313,3.931]
>19934, dA[0.115,0.123] dB[0.011,0.108] g[2.244,2.873]
>19935, dA[0.006,0.111] dB[0.263,0.093] g[2.889,2.753]
>19936, dA[0.149,0.103] dB[0.160,0.047] g[3.331,3.114]
>19937, dA[0.036,0.028] dB[0.030,0.033] g[2.734,3.025]
>19938, dA[0.047,0.017] dB[0.035,0.049] g[2.472,3.107]
>19939, dA[0.026,0.110] dB[0.020,0.078] g[3.086,4.686]
>19940, dA[0.217,0.015] dB[0.068,0.012] g[2.298,2.535]
>19941, dA[0.082,0.078] dB[0.087,0.039] g[5.047,5.520]
>19942, dA[0.170,0.043] dB[0.016,0.038] g[3.340,4.258]
>19943, dA[0.142,0.102] dB[0.045,0.037] g[1.746,3.213]
>19944, dA[0.094,0.081] dB[0.055,0.049] g[2.668,3.580]
>19945, dA[0.006,0.009] dB[0.006,0.171] g[1.638,2.805]
>19946, dA[0.032,0.026] dB[0.182,0.106] g[3.152,3.797]
>19947, dA[0.011,0.033] dB[0.098,0.028] g[2.492,3.308]
>19948, dA[0.016,0.012] dB[0.039,0.066] g[3.061,4.108]
>19949, dA[0.025,0.019] dB[0.044,0.030] g[2.972,3.622]
>19950, dA[0.136,0.013] dB[0.036,0.035] g[1.775,2.707]
>19951, dA[0.112,0.221] dB[0.036,0.014] g[2.621,2.869]
>19952, dA[0.020,0.091] dB[0.026,0.310] g[1.791,2.179]
>19953, dA[0.063,0.021] dB[0.132,0.091] g[2.363,2.815]
>19954, dA[0.009,0.054] dB[0.267,0.011] g[4.408,5.066]
>19955, dA[0.037,0.017] dB[0.018,0.040] g[2.518,2.435]
>19956, dA[0.073,0.011] dB[0.013,0.051] g[4.560,4.218]
>19957, dA[0.020,0.052] dB[0.174,0.118] g[3.771,4.362]
>19958, dA[0.009,0.041] dB[0.019,0.077] g[4.089,5.677]
>19959, dA[0.117,0.018] dB[0.050,0.023] g[2.105,2.642]
>19960, dA[0.033,0.066] dB[0.010,0.167] g[3.478,4.745]
>19961, dA[0.072,0.068] dB[0.044,0.023] g[3.656,3.137]
>19962, dA[0.072,0.046] dB[0.038,0.016] g[3.335,3.417]
>19963, dA[0.199,0.009] dB[0.069,0.058] g[1.943,2.586]
>19964, dA[0.008,0.071] dB[0.018,0.129] g[2.059,2.721]
>19965, dA[0.012,0.075] dB[0.051,0.093] g[3.558,4.502]
>19966, dA[0.010,0.026] dB[0.022,0.027] g[2.822,3.229]
>19967, dA[0.007,0.006] dB[0.018,0.018] g[3.585,5.117]
>19968, dA[0.077,0.020] dB[0.028,0.071] g[1.991,2.655]
>19969, dA[0.119,0.067] dB[0.019,0.200] g[1.584,2.217]
>19970, dA[0.021,0.014] dB[0.037,0.025] g[3.155,3.366]
>19971, dA[0.005,0.162] dB[0.246,0.128] g[3.187,3.784]
>19972, dA[0.329,0.035] dB[0.116,0.016] g[1.849,2.367]
>19973, dA[0.146,0.080] dB[0.015,0.014] g[2.220,3.319]
>19974, dA[0.105,0.035] dB[0.019,0.282] g[1.804,2.156]
>19975, dA[0.009,0.085] dB[0.101,0.059] g[2.168,1.985]
>19976, dA[0.200,0.080] dB[0.388,0.121] g[2.345,2.522]
>19977, dA[0.014,0.046] dB[0.086,0.063] g[2.643,2.701]
>19978, dA[0.141,0.015] dB[0.085,0.107] g[2.117,2.002]
>19979, dA[0.046,0.012] dB[0.041,0.096] g[2.354,3.053]
>19980, dA[0.011,0.123] dB[0.122,0.047] g[3.211,2.819]
>19981, dA[0.056,0.388] dB[0.065,0.018] g[2.215,2.379]
>19982, dA[0.006,0.029] dB[0.017,0.298] g[3.578,4.999]
>19983, dA[0.035,0.017] dB[0.041,0.037] g[3.813,4.558]
>19984, dA[0.171,0.025] dB[0.065,0.022] g[2.062,2.872]
>19985, dA[0.060,0.026] dB[0.114,0.453] g[2.857,4.250]
>19986, dA[0.011,0.048] dB[0.092,0.027] g[2.761,3.343]
>19987, dA[0.062,0.027] dB[0.073,0.029] g[2.560,2.911]
>19988, dA[0.191,0.075] dB[0.026,0.199] g[1.919,2.443]
>19989, dA[0.070,0.066] dB[0.013,0.096] g[2.442,3.256]
>19990, dA[0.011,0.027] dB[0.026,0.012] g[2.621,3.080]
>19991, dA[0.052,0.069] dB[0.104,0.015] g[2.689,2.953]
>19992, dA[0.091,0.112] dB[0.019,0.093] g[2.439,2.303]
>19993, dA[0.028,0.014] dB[0.041,0.106] g[10.766,9.130]
>19994, dA[0.009,0.011] dB[0.235,0.012] g[5.092,6.817]
>19995, dA[0.043,0.033] dB[0.028,0.023] g[1.856,2.653]
>19996, dA[0.031,0.025] dB[0.010,0.043] g[2.416,3.147]
>19997, dA[0.112,0.024] dB[0.007,0.097] g[1.690,2.547]
>19998, dA[0.035,0.095] dB[0.217,0.059] g[2.097,1.902]
>19999, dA[0.159,0.147] dB[0.081,0.232] g[2.892,4.335]
>20000, dA[0.029,0.121] dB[0.113,0.081] g[2.219,2.195]
>20001, dA[0.012,0.017] dB[0.109,0.167] g[4.031,5.457]
>20002, dA[0.117,0.032] dB[0.062,0.059] g[2.053,2.276]
>20003, dA[0.027,0.043] dB[0.019,0.058] g[4.200,4.427]
>20004, dA[0.060,0.035] dB[0.160,0.006] g[2.494,3.357]
>20005, dA[0.034,0.117] dB[0.027,0.078] g[2.958,4.345]
>20006, dA[0.184,0.011] dB[0.022,0.011] g[2.408,3.763]
>20007, dA[0.040,0.172] dB[0.038,0.124] g[2.752,2.116]
>20008, dA[0.085,0.030] dB[0.060,0.202] g[2.160,2.342]
>20009, dA[0.045,0.014] dB[0.081,0.019] g[2.747,3.212]
>20010, dA[0.128,0.123] dB[0.179,0.022] g[2.395,2.216]
>20011, dA[0.015,0.035] dB[0.012,0.266] g[2.786,3.404]
>20012, dA[0.044,0.009] dB[0.213,0.014] g[3.838,4.294]
>20013, dA[0.015,0.052] dB[0.021,0.017] g[3.102,4.591]
>20014, dA[0.015,0.021] dB[0.023,0.016] g[2.630,3.429]
>20015, dA[0.043,0.099] dB[0.011,0.136] g[2.987,4.265]
>20016, dA[0.011,0.115] dB[0.066,0.107] g[3.598,4.489]
>20017, dA[0.008,0.035] dB[0.203,0.057] g[3.893,4.759]
>20018, dA[0.008,0.027] dB[0.096,0.043] g[3.447,3.911]
>20019, dA[0.017,0.018] dB[0.036,0.018] g[3.277,4.295]
>20020, dA[0.006,0.014] dB[0.037,0.013] g[5.722,5.726]
>20021, dA[0.005,0.123] dB[0.101,0.017] g[2.839,3.330]
>20022, dA[0.355,0.011] dB[0.030,0.124] g[2.436,2.700]
>20023, dA[0.083,0.083] dB[0.014,0.036] g[2.336,2.359]
>20024, dA[0.014,0.008] dB[0.083,0.046] g[3.108,3.316]
>20025, dA[0.245,0.147] dB[0.038,0.103] g[2.587,3.442]
>20026, dA[0.040,0.066] dB[0.010,0.027] g[2.080,2.490]
>20027, dA[0.091,0.114] dB[0.139,0.025] g[2.636,2.378]
>20028, dA[0.005,0.017] dB[0.009,0.015] g[4.718,6.330]
>20029, dA[0.041,0.027] dB[0.035,0.236] g[3.309,4.330]
>20030, dA[0.005,0.035] dB[0.032,0.009] g[4.245,5.152]
>20031, dA[0.129,0.039] dB[0.017,0.027] g[2.289,2.968]
>20032, dA[0.050,0.026] dB[0.094,0.050] g[2.654,3.115]
>20033, dA[0.018,0.036] dB[0.009,0.036] g[2.296,2.906]
>20034, dA[0.071,0.010] dB[0.018,0.086] g[2.009,2.310]
>20035, dA[0.204,0.105] dB[0.046,0.012] g[2.484,3.271]
>20036, dA[0.078,0.041] dB[0.011,0.009] g[3.506,4.302]
>20037, dA[0.019,0.038] dB[0.027,0.042] g[3.798,4.225]
>20038, dA[0.008,0.044] dB[0.010,0.007] g[3.141,4.227]
>20039, dA[0.271,0.036] dB[0.020,0.080] g[2.464,3.237]
>20040, dA[0.007,0.082] dB[0.013,0.088] g[2.740,3.252]
>20041, dA[0.006,0.066] dB[0.007,0.016] g[3.038,3.819]
>20042, dA[0.248,0.041] dB[0.079,0.033] g[2.809,3.661]
>20043, dA[0.014,0.008] dB[0.077,0.187] g[3.395,4.453]
>20044, dA[0.030,0.018] dB[0.094,0.014] g[3.105,3.223]
>20045, dA[0.071,0.127] dB[0.094,0.047] g[2.629,2.758]
>20046, dA[0.007,0.090] dB[0.041,0.012] g[2.245,2.526]
>20047, dA[0.016,0.028] dB[0.021,0.113] g[4.421,6.283]
>20048, dA[0.019,0.008] dB[0.130,0.021] g[3.144,3.409]
>20049, dA[0.006,0.007] dB[0.007,0.249] g[3.569,3.968]
>20050, dA[0.004,0.039] dB[0.153,0.065] g[5.420,6.252]
>20051, dA[0.080,0.014] dB[0.123,0.101] g[2.624,2.917]
>20052, dA[0.206,0.028] dB[0.041,0.034] g[2.392,2.791]
>20053, dA[0.053,0.081] dB[0.011,0.020] g[2.567,3.011]
>20054, dA[0.144,0.099] dB[0.031,0.043] g[2.846,2.551]
>20055, dA[0.027,0.064] dB[0.032,0.116] g[2.943,3.558]
>20056, dA[0.016,0.085] dB[0.081,0.025] g[3.097,3.172]
>20057, dA[0.101,0.021] dB[0.078,0.026] g[2.701,3.706]
>20058, dA[0.028,0.076] dB[0.054,0.020] g[2.718,2.473]
>20059, dA[0.008,0.027] dB[0.073,0.080] g[3.979,4.867]
>20060, dA[0.108,0.031] dB[0.159,0.029] g[2.765,3.622]
>20061, dA[0.043,0.335] dB[0.288,0.145] g[2.457,2.975]
>20062, dA[0.018,0.032] dB[0.029,0.063] g[3.695,4.167]
>20063, dA[0.055,0.013] dB[0.195,0.020] g[3.092,4.182]
>20064, dA[0.092,0.125] dB[0.012,0.152] g[2.404,3.281]
>20065, dA[0.221,0.038] dB[0.013,0.026] g[2.124,2.681]
>20066, dA[0.083,0.120] dB[0.028,0.015] g[1.971,2.416]
>20067, dA[0.008,0.019] dB[0.063,0.194] g[3.399,4.589]
>20068, dA[0.029,0.012] dB[0.129,0.061] g[2.467,2.368]
>20069, dA[0.006,0.037] dB[0.057,0.047] g[4.499,6.376]
>20070, dA[0.027,0.024] dB[0.031,0.017] g[1.928,2.389]
>20071, dA[0.121,0.055] dB[0.080,0.039] g[3.028,3.393]
>20072, dA[0.022,0.104] dB[0.028,0.160] g[4.173,3.812]
>20073, dA[0.073,0.026] dB[0.078,0.034] g[3.342,4.393]
>20074, dA[0.005,0.014] dB[0.076,0.053] g[3.904,5.185]
>20075, dA[0.064,0.059] dB[0.012,0.026] g[3.345,3.235]
>20076, dA[0.333,0.099] dB[0.072,0.095] g[4.160,3.376]
>20077, dA[0.021,0.044] dB[0.047,0.053] g[3.597,4.478]
>20078, dA[0.026,0.033] dB[0.025,0.048] g[3.053,3.722]
>20079, dA[0.134,0.026] dB[0.022,0.028] g[3.437,3.421]
>20080, dA[0.013,0.049] dB[0.015,0.020] g[4.547,6.045]
>20081, dA[0.010,0.125] dB[0.012,0.066] g[2.624,2.730]
>20082, dA[0.017,0.010] dB[0.191,0.012] g[3.526,3.887]
>20083, dA[0.223,0.052] dB[0.051,0.141] g[3.126,4.838]
>20084, dA[0.092,0.113] dB[0.087,0.076] g[2.784,3.137]
>20085, dA[0.010,0.026] dB[0.029,0.063] g[13.220,10.984]
>20086, dA[0.010,0.047] dB[0.210,0.030] g[4.035,4.668]
>20087, dA[0.014,0.021] dB[0.027,0.139] g[4.650,5.409]
>20088, dA[0.162,0.025] dB[0.013,0.036] g[3.146,4.401]
>20089, dA[0.109,0.136] dB[0.092,0.019] g[2.892,2.782]
>20090, dA[0.041,0.112] dB[0.075,0.035] g[2.562,3.096]
>20091, dA[0.180,0.049] dB[0.026,0.032] g[2.279,2.585]
>20092, dA[0.008,0.039] dB[0.019,0.167] g[3.538,4.485]
>20093, dA[0.023,0.020] dB[0.044,0.068] g[2.965,3.928]
